,start_time,end_time,chord,song_num
38,80.450625,82.325625,D:min,781
39,82.325625,84.200625,G:min,781
40,84.200625,86.075625,C:min,781
41,86.075625,87.950625,F:maj,781
42,87.950625,91.700625,Bb:maj,781
43,91.700625,93.575625,Eb:maj,781
44,93.575625,95.450625,F:maj,781
45,95.450625,97.325625,D:min,781
46,97.325625,99.200625,G:min,781
47,99.200625,101.075625,C:min,781
48,101.075625,102.950625,F:maj,781
49,102.950625,103.888125,Bb:maj,781
50,103.888125,104.825625,Eb:maj,781
51,104.825625,106.700625,Bb:maj,781
52,106.700625,108.575625,Ab:maj,781
53,108.575625,110.450625,Eb:maj,781
54,110.450625,112.325625,F#:maj,781
55,112.325625,114.200625,C#:maj,781
56,114.200625,116.075625,Ab:maj,781
57,116.075625,117.950625,Eb:maj,781
58,117.950625,119.825625,F#:maj,781
59,119.825625,120.763125,Ab:maj,781
60,120.763125,121.700625,F:maj,781
61,121.700625,123.575625,Bb:maj,781
62,123.575625,125.450625,Eb:min,781
63,125.450625,127.325625,Bb:maj,781
64,127.325625,129.200625,Eb:maj,781
65,129.200625,131.075625,Bb:maj,781
66,131.075625,132.950625,Eb:min,781
67,132.950625,134.825625,G:min,781
68,134.825625,136.700625,Bb:maj,781
69,136.700625,138.575625,Eb:maj,781
70,138.575625,140.450625,F:maj,781
71,140.450625,142.325625,D:min,781
72,142.325625,144.200625,G:min,781
73,144.200625,146.075625,C:min,781
74,146.075625,147.950625,F:maj,781
75,147.950625,149.825625,Bb:maj,781
76,149.825625,150.763125,F:min,781
77,150.763125,151.700625,Bb:maj,781
78,151.700625,153.575625,Eb:maj,781
79,153.575625,155.450625,F:maj,781
80,155.450625,157.325625,D:min,781
81,157.325625,159.200625,G:min,781
82,159.200625,161.075625,C:min,781
83,161.075625,162.950625,F:maj,781
84,162.950625,166.700625,Bb:maj,781
85,166.700625,168.575625,Eb:maj,781
86,168.575625,170.450625,F:maj,781
87,170.450625,172.325625,D:min,781
88,172.325625,174.200625,G:min,781
89,174.200625,176.075625,C:min,781
90,176.075625,177.950625,F:maj,781
91,177.950625,181.700625,Bb:maj,781
92,181.700625,183.575625,Eb:maj,781
93,183.575625,185.450625,F:maj,781
94,185.450625,187.325625,D:min,781
95,187.325625,189.200625,G:min,781
96,189.200625,190.138125,C:min,781
97,190.138125,191.075625,G:maj,781
98,191.075625,192.950625,F:maj,781
99,192.950625,194.825625,Bb:maj,781
100,194.825625,196.700625,Bb:sus2,781
101,196.700625,198.575625,Eb:maj,781
102,198.575625,200.450625,F:maj,781
103,200.450625,202.325625,D:min,781
104,202.325625,204.200625,G:min,781
105,204.200625,206.075625,C:min,781
106,206.075625,207.950625,F:maj,781
107,207.950625,208.888125,Bb:maj,781
108,208.888125,209.825625,Eb:maj,781
109,209.825625,211.700625,Bb:maj,781
110,211.700625,213.575625,Eb:maj,781
111,213.575625,215.450625,F:maj,781
112,215.450625,217.325625,D:min,781
113,217.325625,219.200625,G:min,781
114,219.200625,221.075625,C:min,781
115,221.075625,222.950625,F:maj,781
116,222.950625,223.888125,C:sus2,781
117,223.888125,224.825625,D:maj,781
118,224.825625,226.700625,Eb:sus2,781
119,226.700625,228.575625,Eb:maj,781
120,228.575625,230.450625,F:maj,781
121,230.450625,232.325625,D:min,781
122,232.325625,234.200625,G:sus2,781
123,234.200625,236.075625,G:min,781
124,236.075625,238.888125,C:min,781
125,238.888125,241.700625,F:maj,781
126,241.700625,245.450625,Bb:sus2,781
127,245.450625,249.200625,Eb:sus2,781
128,249.200625,252.950625,Eb:sus2,781
129,252.950625,256.700625,Eb:sus2,781
130,256.700625,259.513125,C:min,781
131,259.513125,260.513125,end_chord,781
0,0,2.647056,start_chord,782
1,2.647056,6.176464,Ab:sus2,782
2,6.176464,7.941168,C:min,782
3,7.941168,9.705872,C:min7,782
4,9.705872,11.470576,F:min,782
5,11.470576,13.23528,Eb:maj,782
6,13.23528,16.764688,C#:maj,782
7,16.764688,18.529392,Bb:min,782
8,18.529392,20.294096,Eb:7,782
9,20.294096,22.0588,C:min,782
10,22.0588,23.823504,F:maj,782
11,23.823504,25.588208,Bb:min,782
12,25.588208,27.352912,Eb:sus4,782
13,27.352912,30.88232,Ab:maj,782
14,30.88232,34.411728,Ab:maj,782
15,34.411728,37.941136,C:min,782
16,37.941136,41.470544,F:min,782
17,41.470544,44.999952,Eb:maj,782
18,44.999952,48.52936,C#:maj,782
19,48.52936,52.058768,C#:min,782
20,52.058768,55.588176,Bb:min,782
21,55.588176,59.117584,Eb:maj,782
22,59.117584,62.646992,Ab:maj,782
23,62.646992,66.1764,C:min,782
24,66.1764,69.705808,F:min,782
25,69.705808,73.235216,C:min,782
26,73.235216,76.764624,C#:maj,782
27,76.764624,80.294032,Bb:min,782
28,80.294032,83.82344,Bb:min,782
29,83.82344,87.352848,Eb:maj,782
30,87.352848,90.882256,Ab:maj,782
31,90.882256,94.411664,C:min,782
32,94.411664,96.176368,F:min,782
33,96.176368,97.941072,Eb:maj,782
34,97.941072,101.47048,C#:maj,782
35,101.47048,103.235184,Bb:min,782
36,103.235184,104.999888,Eb:maj,782
37,104.999888,106.764592,C:min,782
38,106.764592,108.529296,F:maj,782
39,108.529296,110.294,Bb:min,782
40,110.294,112.058704,Bb:maj,782
41,112.058704,115.588112,Eb:maj,782
42,115.588112,119.11752,Ab:maj,782
43,119.11752,122.646928,C:min,782
44,122.646928,124.411632,F:min,782
45,124.411632,126.176336,Eb:maj,782
46,126.176336,129.705744,C#:maj,782
47,129.705744,131.470448,Bb:min,782
48,131.470448,133.235152,Eb:maj,782
49,133.235152,134.999856,C:min,782
50,134.999856,136.76456,F:maj,782
51,136.76456,138.529264,Bb:min,782
52,138.529264,142.058672,Eb:maj,782
53,142.058672,145.58808,F:min,782
54,145.58808,149.117488,Ab:maj,782
55,149.117488,150.882192,C#:sus2,782
56,150.882192,152.646896,C#:maj,782
57,152.646896,153.529248,F:min,782
58,153.529248,154.4116,Eb:maj,782
59,154.4116,156.176304,Ab:maj,782
60,156.176304,157.941008,E:maj,782
61,157.941008,161.470416,Eb:maj,782
62,161.470416,164.999824,Ab:maj,782
63,164.999824,168.529232,C:min,782
64,168.529232,172.05864,F:min,782
65,172.05864,175.588048,Eb:maj,782
66,175.588048,179.117456,C#:maj,782
67,179.117456,182.646864,C#:min,782
68,182.646864,186.176272,Bb:min,782
69,186.176272,189.70568,Eb:maj,782
70,189.70568,193.235088,Ab:maj,782
71,193.235088,196.764496,C:min,782
72,196.764496,200.293904,F:min,782
73,200.293904,203.823312,C:min,782
74,203.823312,207.35272,C#:maj,782
75,207.35272,210.882128,Bb:min,782
76,210.882128,214.411536,Bb:min,782
77,214.411536,217.940944,Eb:maj,782
78,217.940944,221.470352,Ab:maj,782
79,221.470352,224.99976,C:min,782
80,224.99976,226.764464,F:min,782
81,226.764464,228.529168,Eb:maj,782
82,228.529168,232.058576,C#:maj,782
83,232.058576,233.82328,Bb:min,782
84,233.82328,235.587984,Eb:maj,782
85,235.587984,237.352688,C:min,782
86,237.352688,239.117392,F:maj,782
87,239.117392,240.882096,Bb:min,782
88,240.882096,242.6468,Bb:maj,782
89,242.6468,246.176208,Eb:maj,782
90,246.176208,249.705616,Ab:maj,782
91,249.705616,253.235024,C:min,782
92,253.235024,254.999728,F:min,782
93,254.999728,256.764432,Eb:maj,782
94,256.764432,260.29384,C#:maj,782
95,260.29384,262.058544,Bb:min,782
96,262.058544,263.823248,Eb:maj,782
97,263.823248,265.587952,C:min,782
98,265.587952,267.352656,F:maj,782
99,267.352656,269.11736,Bb:min,782
100,269.11736,270.882064,Eb:maj,782
101,270.882064,274.411472,Ab:maj,782
102,274.411472,277.94088,C#:maj,782
103,277.94088,281.470288,C:min,782
104,281.470288,284.999696,C#:maj,782
105,284.999696,286.7644,Bb:min,782
106,286.7644,288.529104,Eb:maj,782
107,288.529104,292.058512,E:maj,782
108,292.058512,295.58792,A:maj,782
109,295.58792,299.117328,C#:min,782
110,299.117328,300.882032,F#:min,782
111,300.882032,302.646736,E:maj,782
112,302.646736,306.176144,D:maj,782
113,306.176144,307.940848,B:min,782
114,307.940848,309.705552,E:maj,782
115,309.705552,311.470256,C#:min,782
116,311.470256,313.23496,F#:maj,782
117,313.23496,314.999664,B:min,782
118,314.999664,316.764368,E:maj,782
119,316.764368,318.529072,A:sus2,782
120,318.529072,320.293776,A:maj,782
121,320.293776,322.05848,B:min,782
122,322.05848,322.940832,E:maj,782
123,322.940832,328.234944,E:maj,782
124,328.234944,329.999648,A:maj,782
125,329.999648,331.764352,A:7,782
126,331.764352,333.529056,D:maj,782
127,333.529056,335.29376,D:min,782
128,335.29376,336.176112,D:min,782
129,336.176112,338.823168,A:maj,782
130,338.823168,340.58787199999995,A:sus2,782
131,340.58787199999995,341.58787199999995,end_chord,782
0,0,0.124839,start_chord,783
1,0.124839,3.995803,E:maj,783
2,3.995803,7.866767,C#:min,783
3,7.866767,9.802249,A:maj,783
4,9.802249,11.737731,Ab:min,783
5,11.737731,13.673213,A:maj,783
6,13.673213,15.608695,Ab:min,783
7,15.608695,19.479659,C#:min,783
8,19.479659,23.350623,C#:min,783
9,23.350623,27.221587,C#:min,783
10,27.221587,31.092551,Ab:min,783
11,31.092551,34.963515,C#:min,783
12,34.963515,38.834479,Ab:min,783
13,38.834479,42.705443,A:maj,783
14,42.705443,46.576407,Ab:min,783
15,46.576407,50.447371,F#:min,783
16,50.447371,51.415112,B:maj,783
17,51.415112,52.382853,F#:maj,783
18,52.382853,54.318335,E:maj,783
19,54.318335,58.189299,C#:min,783
20,58.189299,62.060263,Ab:min,783
21,62.060263,65.931227,C#:min,783
22,65.931227,69.802191,Ab:min,783
23,69.802191,73.673155,A:maj,783
24,73.673155,75.608637,Ab:min,783
25,75.608637,77.544119,C#:min,783
26,77.544119,81.415083,F#:min,783
27,81.415083,83.350565,B:maj,783
28,83.350565,85.286047,F#:sus4,783
29,85.286047,89.157011,B:maj,783
30,89.157011,93.027975,E:maj,783
31,93.027975,94.963457,Ab:sus4,783
32,94.963457,96.898939,Ab:min,783
33,96.898939,100.769903,C#:min,783
34,100.769903,104.640867,B:maj,783
35,104.640867,108.511831,A:maj,783
36,108.511831,112.382795,Ab:min,783
37,112.382795,116.253759,F#:min,783
38,116.253759,118.189241,B:sus2,783
39,118.189241,120.124723,B:maj,783
40,120.124723,123.995687,E:maj,783
41,123.995687,125.931169,Ab:sus4,783
42,125.931169,127.866651,Ab:min,783
43,127.866651,131.737615,C#:min,783
44,131.737615,135.608579,B:maj,783
45,135.608579,139.479543,A:maj,783
46,139.479543,143.350507,Ab:min,783
47,143.350507,145.285989,F#:min,783
48,145.285989,147.221471,B:maj,783
49,147.221471,151.092435,E:maj,783
50,151.092435,154.963399,E:maj,783
51,154.963399,158.834363,Ab:min,783
52,158.834363,160.769845,A:maj,783
53,160.769845,162.705327,Ab:min,783
54,162.705327,166.576291,E:maj,783
55,166.576291,170.447255,C#:min,783
56,170.447255,172.382737,F#:min,783
57,172.382737,174.318219,B:sus2,783
58,174.318219,178.189183,C#:min,783
59,178.189183,182.060147,C#:min,783
60,182.060147,185.931111,C#:min,783
61,185.931111,189.802075,Ab:min,783
62,189.802075,193.673039,C#:min,783
63,193.673039,197.544003,Ab:min,783
64,197.544003,201.414967,A:maj,783
65,201.414967,203.350449,Ab:min,783
66,203.350449,205.285931,C#:min,783
67,205.285931,209.156895,F#:min,783
68,209.156895,211.092377,B:maj,783
69,211.092377,213.027859,F#:sus4,783
70,213.027859,216.898823,B:maj,783
71,216.898823,220.769787,E:maj,783
72,220.769787,222.705269,Ab:sus4,783
73,222.705269,224.640751,Ab:min,783
74,224.640751,228.511715,C#:min,783
75,228.511715,232.382679,B:maj,783
76,232.382679,236.253643,A:maj,783
77,236.253643,240.124607,Ab:min,783
78,240.124607,243.995571,F#:min,783
79,243.995571,245.931053,B:sus2,783
80,245.931053,247.866535,B:maj,783
81,247.866535,251.737499,E:maj,783
82,251.737499,253.672981,Ab:sus4,783
83,253.672981,255.608463,Ab:min,783
84,255.608463,259.479427,C#:min,783
85,259.479427,263.350391,B:maj,783
86,263.350391,267.221355,A:maj,783
87,267.221355,271.092319,Ab:min,783
88,271.092319,273.027801,F#:min,783
89,273.027801,274.963283,B:maj,783
90,274.963283,278.834247,E:maj,783
91,278.834247,282.705211,C#:min,783
92,282.705211,286.576175,E:maj,783
93,286.576175,290.447139,C#:min,783
94,290.447139,292.382621,E:maj,783
95,292.382621,295.285844,E:maj,783
96,295.285844,296.285844,end_chord,783
0,0,3.068043,start_chord,784
1,3.068043,4.531455,F:maj,784
2,4.531455,5.994867,G:maj,784
3,5.994867,7.458279,A:min,784
4,7.458279,8.189985,A:sus4,784
5,8.189985,8.921691,F:maj,784
6,8.921691,10.385103,F:maj,784
7,10.385103,11.848515,G:maj,784
8,11.848515,14.775339,C:maj,784
9,14.775339,17.702163,D:min,784
10,17.702163,19.165575,E:min,784
11,19.165575,20.628987,A:min,784
12,20.628987,22.092399,F:maj,784
13,22.092399,23.555811,G:maj,784
14,23.555811,26.482635,A:min,784
15,26.482635,27.946047,A:min,784
16,27.946047,29.409459,G:maj,784
17,29.409459,30.872871,E:min,784
18,30.872871,32.336283,A:min,784
19,32.336283,33.799695,F:maj,784
20,33.799695,35.263107,G:maj,784
21,35.263107,36.726519,E:min,784
22,36.726519,38.189931,A:min,784
23,38.189931,39.653343,D:min,784
24,39.653343,41.116755,G:maj,784
25,41.116755,42.580167,E:maj,784
26,42.580167,44.043579,A:min,784
27,44.043579,45.506991,D:min,784
28,45.506991,46.970403,G:maj,784
29,46.970403,48.433815,A:min,784
30,48.433815,51.360639,A:min,784
31,51.360639,52.824051,G:maj,784
32,52.824051,54.287463,E:min,784
33,54.287463,55.750875,A:min,784
34,55.750875,57.214287,F:maj,784
35,57.214287,58.677699,G:maj,784
36,58.677699,60.141111,E:min,784
37,60.141111,61.604523,A:min,784
38,61.604523,63.067935,D:min,784
39,63.067935,64.531347,G:maj,784
40,64.531347,65.994759,E:maj,784
41,65.994759,67.458171,A:min,784
42,67.458171,68.921583,D:min,784
43,68.921583,70.384995,G:maj,784
44,70.384995,71.848407,A:min,784
45,71.848407,73.311819,A:min,784
46,73.311819,74.775231,F:maj,784
47,74.775231,76.238643,G:maj,784
48,76.238643,77.702055,A:min,784
49,77.702055,78.433761,A:sus4,784
50,78.433761,79.165467,A:min,784
51,79.165467,80.628879,F:maj,784
52,80.628879,82.092291,G:maj,784
53,82.092291,83.555703,C:maj,784
54,83.555703,85.019115,C:sus2,784
55,85.019115,87.945939,D:min,784
56,87.945939,89.409351,E:min,784
57,89.409351,90.872763,A:min,784
58,90.872763,92.336175,D:min,784
59,92.336175,93.799587,G:maj,784
60,93.799587,96.726411,E:maj,784
61,96.726411,98.189823,F:maj,784
62,98.189823,99.653235,G:maj,784
63,99.653235,101.116647,A:min,784
64,101.116647,101.848353,A:sus4,784
65,101.848353,102.580059,A:min,784
66,102.580059,104.043471,F:maj,784
67,104.043471,105.506883,G:maj,784
68,105.506883,106.970295,C:maj,784
69,106.970295,108.433707,C:sus2,784
70,108.433707,111.360531,D:min,784
71,111.360531,112.823943,E:min,784
72,112.823943,114.287355,A:min,784
73,114.287355,115.750767,D:min,784
74,115.750767,117.214179,G:maj,784
75,117.214179,120.141003,A:min,784
76,120.141003,121.604415,F:maj,784
77,121.604415,123.067827,G:maj,784
78,123.067827,124.531239,A:min,784
79,124.531239,125.262945,A:sus4,784
80,125.262945,125.994651,A:min,784
81,125.994651,127.458063,F:maj,784
82,127.458063,128.921475,G:maj,784
83,128.921475,130.384887,C:maj,784
84,130.384887,131.848299,C:sus2,784
85,131.848299,134.775123,D:min,784
86,134.775123,136.238535,E:min,784
87,136.238535,137.701947,A:min,784
88,137.701947,139.165359,D:min,784
89,139.165359,140.628771,G:maj,784
90,140.628771,143.555595,A:min,784
91,143.555595,145.019007,A:min,784
92,145.019007,146.482419,G:maj,784
93,146.482419,147.945831,E:min,784
94,147.945831,149.409243,A:min,784
95,149.409243,150.872655,F:maj,784
96,150.872655,152.336067,G:maj,784
97,152.336067,153.799479,E:min,784
98,153.799479,155.262891,A:min,784
99,155.262891,156.726303,D:min,784
100,156.726303,158.189715,G:maj,784
101,158.189715,159.653127,E:maj,784
102,159.653127,161.116539,A:min,784
103,161.116539,162.579951,D:min,784
104,162.579951,164.043363,G:maj,784
105,164.043363,166.970187,A:min,784
106,166.970187,168.433599,A:min,784
107,168.433599,169.897011,G:maj,784
108,169.897011,171.360423,E:min,784
109,171.360423,172.823835,A:min,784
110,172.823835,174.287247,F:maj,784
111,174.287247,175.750659,G:maj,784
112,175.750659,177.214071,E:min,784
113,177.214071,178.677483,A:min,784
114,178.677483,180.140895,D:min,784
115,180.140895,181.604307,G:maj,784
116,181.604307,183.067719,E:maj,784
117,183.067719,184.531131,A:min,784
118,184.531131,185.994543,D:min,784
119,185.994543,187.457955,G:maj,784
120,187.457955,190.384779,A:min,784
121,190.384779,191.848191,F:maj,784
122,191.848191,193.311603,G:maj,784
123,193.311603,194.775015,A:min,784
124,194.775015,195.506721,A:sus4,784
125,195.506721,196.238427,A:min,784
126,196.238427,197.701839,F:maj,784
127,197.701839,199.165251,G:maj,784
128,199.165251,200.628663,C:maj,784
129,200.628663,202.092075,C:sus2,784
130,202.092075,205.018899,D:min,784
131,205.018899,206.482311,E:min,784
132,206.482311,207.945723,A:min,784
133,207.945723,209.409135,D:min,784
134,209.409135,210.872547,G:maj,784
135,210.872547,213.799371,E:maj,784
136,213.799371,215.262783,F:maj,784
137,215.262783,216.726195,G:maj,784
138,216.726195,218.189607,A:min,784
139,218.189607,218.921313,A:sus4,784
140,218.921313,219.653019,A:min,784
141,219.653019,221.116431,F:maj,784
142,221.116431,222.579843,G:maj,784
143,222.579843,224.043255,C:maj,784
144,224.043255,225.506667,C:sus2,784
145,225.506667,228.433491,D:min,784
146,228.433491,229.896903,E:min,784
147,229.896903,231.360315,A:min,784
148,231.360315,232.823727,D:min,784
149,232.823727,234.287139,G:maj,784
150,234.287139,237.213963,A:min,784
151,237.213963,238.677375,F:maj,784
152,238.677375,240.140787,G:maj,784
153,240.140787,241.604199,A:min,784
154,241.604199,242.335905,A:sus4,784
155,242.335905,243.067611,A:min,784
156,243.067611,244.531023,F:maj,784
157,244.531023,245.994435,G:maj,784
158,245.994435,247.457847,C:maj,784
159,247.457847,248.921259,C:sus2,784
160,248.921259,251.848083,D:min,784
161,251.848083,253.311495,E:min,784
162,253.311495,254.774907,A:min,784
163,254.774907,256.238319,D:min,784
164,256.238319,257.701731,G:maj,784
165,257.701731,260.628555,E:maj,784
166,260.628555,262.091967,F:maj,784
167,262.091967,263.555379,G:maj,784
168,263.555379,265.018791,A:min,784
169,265.018791,265.750497,A:sus4,784
170,265.750497,266.482203,A:min,784
171,266.482203,267.945615,F:maj,784
172,267.945615,269.409027,G:maj,784
173,269.409027,270.872439,C:maj,784
174,270.872439,272.335851,C:sus2,784
175,272.335851,275.262675,D:min,784
176,275.262675,276.726087,E:min,784
177,276.726087,278.189499,A:min,784
178,278.189499,279.652911,D:min,784
179,279.652911,281.116323,G:maj,784
180,281.116323,284.043147,A:min,784
181,284.043147,286.969971,D:min,784
182,286.969971,288.433383,E:min,784
183,288.433383,289.896795,A:min,784
184,289.896795,291.360207,D:min,784
185,291.360207,292.823619,G:maj,784
186,292.823619,295.750443,A:min,784
187,295.750443,297.213855,F:maj,784
188,297.213855,298.677267,G:maj,784
189,298.677267,300.140679,A:min,784
190,300.140679,300.872385,A:sus4,784
191,300.872385,301.604091,A:min,784
192,301.604091,303.067503,F:maj,784
193,303.067503,304.530915,G:maj,784
194,304.530915,305.994327,C:maj,784
195,305.994327,307.457739,C:sus2,784
196,307.457739,310.384563,D:min,784
197,310.384563,311.847975,E:min,784
198,311.847975,313.311387,A:min,784
199,313.311387,314.774799,D:min,784
200,314.774799,316.238211,G:maj,784
201,316.238211,317.701623,A:min,784
202,317.701623,320.62844700000005,A:min,784
203,320.62844700000005,321.62844700000005,end_chord,784
0,0,12.622933,start_chord,785
1,12.622933,15.045282,G:min,785
2,15.045282,18.805068,G:maj,785
3,18.805068,21.311592,G:sus4,785
4,21.311592,22.564854,F:maj6,785
5,22.564854,23.818116,F:maj,785
6,23.818116,26.32464,F:maj,785
7,26.32464,28.792503,F:maj,785
8,28.792503,29.986529,Bb:maj,785
9,29.986529,31.180555,G:min,785
10,31.180555,32.374581,D:min,785
11,32.374581,33.568607,G:min,785
12,33.568607,34.762633,Eb:maj,785
13,34.762633,35.956659,D:min,785
14,35.956659,37.150685,G:min,785
15,37.150685,39.538737,G:min,785
16,39.538737,41.926789,G:min,785
17,41.926789,43.123617,G:min,785
18,43.123617,44.320623,D:min,785
19,44.320623,45.517629,G:min,785
20,45.517629,46.714635,Bb:maj,785
21,46.714635,47.911641,C:maj,785
22,47.911641,49.108647,Bb:maj,785
23,49.108647,50.305653,D:min,785
24,50.305653,51.502659,Eb:maj,785
25,51.502659,52.699665,F:maj,785
26,52.699665,53.896671,G:min,785
27,53.896671,55.093677,G:min,785
28,55.093677,56.290683,Bb:maj,785
29,56.290683,58.684695,F:maj,785
30,58.684695,61.078707,Bb:maj,785
31,61.078707,62.275713,Bb:maj7,785
32,62.275713,63.472719,Bb:maj,785
33,63.472719,65.866731,G:min,785
34,65.866731,68.260743,G:min,785
35,68.260743,69.457749,D:min,785
36,69.457749,70.654755,G:min,785
37,70.654755,71.851761,Bb:maj,785
38,71.851761,73.046785,C:maj,785
39,73.046785,74.240811,Bb:maj,785
40,74.240811,75.434837,D:min,785
41,75.434837,76.628863,Eb:maj,785
42,76.628863,77.822889,F:maj,785
43,77.822889,80.210941,G:min,785
44,80.210941,81.404967,Bb:maj,785
45,81.404967,82.598993,F:maj,785
46,82.598993,83.793019,F:maj,785
47,83.793019,84.987045,Bb:maj,785
48,84.987045,87.375097,Bb:maj,785
49,87.375097,88.569123,G:min,785
50,88.569123,89.763149,D:min,785
51,89.763149,90.957175,G:min,785
52,90.957175,92.151201,Eb:maj,785
53,92.151201,93.345227,D:min,785
54,93.345227,94.539253,G:min,785
55,94.539253,96.927305,G:min,785
56,96.927305,99.315357,G:min,785
57,99.315357,100.509383,G:min,785
58,100.509383,101.703409,D:min,785
59,101.703409,102.897435,G:min,785
60,102.897435,104.091461,Bb:maj,785
61,104.091461,105.285487,C:maj,785
62,105.285487,106.479513,Bb:maj,785
63,106.479513,107.673539,D:min,785
64,107.673539,108.867565,Eb:maj,785
65,108.867565,110.061591,F:maj,785
66,110.061591,111.255617,G:min,785
67,111.255617,112.449643,G:min,785
68,112.449643,113.643669,Bb:maj,785
69,113.643669,116.031721,F:maj,785
70,116.031721,118.419773,Bb:maj,785
71,118.419773,119.613799,Bb:maj7,785
72,119.613799,120.810164,Bb:maj,785
73,120.810164,123.204176,G:min,785
74,123.204176,125.598188,G:min,785
75,125.598188,126.795194,D:min,785
76,126.795194,127.9922,G:min,785
77,127.9922,129.189206,Bb:maj,785
78,129.189206,130.386212,C:maj,785
79,130.386212,131.583218,Bb:maj,785
80,131.583218,132.780224,D:min,785
81,132.780224,133.97723,Eb:maj,785
82,133.97723,135.174236,F:maj,785
83,135.174236,137.563112,G:min,785
84,137.563112,138.757138,Bb:maj,785
85,138.757138,139.951164,F:maj,785
86,139.951164,141.14519,F:maj,785
87,141.14519,142.339216,Bb:maj,785
88,142.339216,144.727268,Bb:maj,785
89,144.727268,145.921294,G:min,785
90,145.921294,147.11532,D:min,785
91,147.11532,148.309346,G:min,785
92,148.309346,149.503372,Eb:maj,785
93,149.503372,150.697398,D:min,785
94,150.697398,151.891424,G:min,785
95,151.891424,153.682463,G:min,785
96,153.682463,154.682463,end_chord,785
0,0,12.722864,start_chord,786
1,12.722864,15.036112,C#:maj,786
2,15.036112,17.34936,F:min,786
3,17.34936,19.662608,F:min,786
4,19.662608,21.975856,C#:maj,786
5,21.975856,24.289104,C#:maj,786
6,24.289104,26.602352,F:min,786
7,26.602352,28.9156,F:min,786
8,28.9156,31.228848,C#:maj,786
9,31.228848,33.542096,C#:maj,786
10,35.27566,37.583352,F:maj,786
11,37.583352,39.314121,C#:maj,786
12,39.314121,39.891044,Eb:maj,786
13,39.891044,41.04489,F:sus4,786
14,41.04489,42.198736,F:min,786
15,42.198736,44.506428,F:maj,786
16,44.506428,46.81412,Ab:maj,786
17,46.81412,49.121812,Eb:maj,786
18,49.121812,51.429504,F:maj,786
19,51.429504,53.737196,F:min,786
20,53.737196,54.314119,F:maj,786
21,54.314119,56.044888,Ab:maj,786
22,56.044888,58.35258,Eb:maj,786
23,58.35258,60.660272,C#:sus2,786
24,60.660272,61.237195,C#:sus2,786
25,61.237195,62.967964,Ab:maj,786
26,62.967964,63.544887,Ab:maj,786
27,63.544887,65.275656,Bb:min,786
28,65.275656,67.583348,C:min,786
29,67.583348,68.736396,F:sus2,786
30,68.736396,69.887474,F:min,786
31,69.887474,72.18963,F:min,786
32,72.18963,74.491786,C:min,786
33,74.491786,75.067325,C:min,786
34,75.067325,76.793942,C#:maj,786
35,76.793942,77.369481,C#:maj,786
36,77.369481,79.096098,Eb:maj,786
37,79.096098,80.247176,F:sus4,786
38,80.247176,81.398254,F:min,786
39,81.398254,82.549361,Bb:sus2,786
40,82.549361,83.703207,Bb:min,786
41,83.703207,84.857053,C#:maj6,786
42,84.857053,86.010899,C#:maj,786
43,86.010899,88.318591,Ab:maj,786
44,88.318591,88.895514,Eb:sus4,786
45,88.895514,90.04936,Bb:min,786
46,90.04936,90.626283,C:min,786
47,90.626283,91.203206,C:min,786
48,91.203206,92.932198,F:min,786
49,92.932198,95.234354,F:min,786
50,95.234354,95.810052,F:maj,786
51,95.810052,97.540821,Ab:maj,786
52,97.540821,98.117744,Ab:maj,786
53,98.117744,99.848513,Bb:maj,786
54,99.848513,100.425436,G:min,786
55,100.425436,101.579282,C#:maj,786
56,101.579282,102.156205,Eb:maj,786
57,102.156205,102.733128,Eb:maj,786
58,102.733128,104.463897,F:min,786
59,104.463897,105.617743,Bb:sus2,786
60,105.617743,106.771589,Bb:min,786
61,106.771589,107.348512,Bb:min,786
62,107.348512,109.079281,F:min,786
63,109.079281,111.386973,C#:maj,786
64,111.386973,111.963896,C#:maj,786
65,111.963896,113.694665,Eb:maj,786
66,113.694665,116.002357,Ab:maj,786
67,116.002357,116.57928,Eb:sus4,786
68,116.57928,118.310049,Bb:maj,786
69,118.310049,118.886972,Bb:maj,786
70,118.886972,120.03942,C#:maj,786
71,120.03942,120.614959,Eb:maj,786
72,120.614959,121.190498,Eb:maj,786
73,121.190498,122.917115,F:min,786
74,122.917115,125.219271,Ab:maj,786
75,125.219271,125.79481,Ab:maj,786
76,125.79481,127.521427,Bb:maj,786
77,127.521427,128.096966,G:min,786
78,128.096966,128.672505,C#:maj,786
79,128.672505,129.823583,Eb:sus2,786
80,129.823583,130.399122,Eb:maj,786
81,130.399122,132.125739,F:min,786
82,132.125739,134.432055,F:min,786
83,134.432055,136.739747,F:maj,786
84,136.739747,139.047439,C#:maj,786
85,139.047439,141.355131,C#:maj,786
86,141.355131,143.662823,F:min,786
87,143.662823,145.970515,F:min,786
88,145.970515,148.278207,C#:maj,786
89,148.278207,150.585899,C#:maj,786
90,150.585899,152.893591,C#:maj,786
91,152.893591,155.201283,F:maj,786
92,155.201283,156.932052,C#:maj,786
93,156.932052,157.508975,Eb:maj,786
94,157.508975,158.662821,F:sus4,786
95,158.662821,159.816667,F:min,786
96,159.816667,162.124359,F:maj,786
97,162.124359,164.432051,Ab:maj,786
98,164.432051,166.739743,Eb:maj,786
99,166.739743,169.047435,F:maj,786
100,169.047435,171.355127,F:min,786
101,171.355127,171.93205,F:maj,786
